Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.983450545534582,0.0860655737704918,0.8909090909090909,0.1569674319273892,5918.42,0.7728443526197232
CI-DecisionTree,0.9553510601502971,0.03221384509938314,0.8545454545454545,0.06208718626155878,10411.410000000002,0.6003983193670797
CI-RandomForest,0.989770571527392,0.12900274473924978,0.8545454545454545,0.22416534181240064,6788.92,0.7394335789597716
CI-XGBoost,0.9853476014296045,0.09414088215931533,0.8666666666666667,0.169833729216152,4788.719999999999,0.8162035151741717
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-2.6619819938766747
CST-CostSensitiveDecisionTreeClassifier,0.7982832168198636,0.006772475831049992,0.793939393939394,0.013430387533319663,27029.609999999997,-0.03742697510254467
CI-LogisticRegression-TO,0.15114609426586034,0.0020331464481547655,1.0,0.0040580423020167245,81155.0,-2.114820604679351
CI-DecisionTree-TO,0.9553510601502971,0.03221384509938314,0.8545454545454545,0.06208718626155878,10411.410000000002,0.6003983193670797
CI-RandomForest-TO,0.691471633249835,0.0052731206057328285,0.9454545454545454,0.010487747487310498,31208.13,-0.19780329440591204
CI-XGBoost-TO,0.9762605988827284,0.06176961602671119,0.896969696969697,0.11557985162046078,4476.83,0.8281742058080629
CI-LogisticRegression-BMR,0.989875381245349,0.09340101522842639,0.5575757575757576,0.16,3157.6800000000003,0.8788046734399126
CI-DecisionTree-BMR,0.9780738070033853,0.03205439533754249,0.4,0.0593525179856115,8403.18,0.6774764560553332
CI-RandomForest-BMR,0.993889593443104,0.14576271186440679,0.5212121212121212,0.22781456953642382,6757.62,0.74063490832859
CI-XGBoost-BMR,0.9907557828761883,0.09944134078212291,0.5393939393939394,0.16792452830188678,3849.9000000000005,0.852236487635327
