Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9760509794468143,0.06162117452440033,0.9030303030303031,0.11536972512582268,8056.369999999999,0.6735972741600256
CI-DecisionTree,0.945236922367442,0.027102803738317756,0.8787878787878788,0.05258386219401632,11448.14,0.5361801776981886
CI-RandomForest,0.9868883042835732,0.10422740524781342,0.8666666666666667,0.1860767729342876,7512.789999999999,0.695620343322948
CI-XGBoost,0.9783148693546866,0.06608933454876938,0.8787878787878788,0.12293344637558289,8306.119999999999,0.6634786871563834
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-2.865563582000057
CST-CostSensitiveDecisionTreeClassifier,0.8082715829411703,0.008193163320672816,0.9151515151515152,0.01624092497983329,21201.960000000003,0.14100549786689232
CI-LogisticRegression-TO,0.7367703933508715,0.006214376187460418,0.9515151515151515,0.012348106492587203,29708.88,-0.20365119944251564
CI-DecisionTree-TO,0.945236922367442,0.027102803738317756,0.8787878787878788,0.05258386219401632,11448.14,0.5361801776981886
CI-RandomForest-TO,0.8080200396180733,0.008502111989602512,0.9515151515151515,0.01685363104503247,20247.74,0.1796655903218095
CI-XGBoost-TO,0.24306421691419228,0.0022794777923602957,1.0,0.004548587181254307,72385.0,-1.9326683493839716
CI-LogisticRegression-BMR,0.9947804760457389,0.16498993963782696,0.49696969696969695,0.2477341389728097,6276.799999999999,0.7456963086908432
CI-DecisionTree-BMR,0.9757575122365346,0.026037069726390114,0.3575757575757576,0.048539695598519124,8766.88,0.6448110589369711
CI-RandomForest-BMR,0.9909758832838981,0.09345794392523364,0.48484848484848486,0.15670910871694416,7830.859999999999,0.6827337808875187
CI-XGBoost-BMR,0.9948538428483089,0.1700404858299595,0.509090909090909,0.25493171471927156,4640.689999999999,0.8119830809932624
