Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9830732305499366,0.08618721461187215,0.9151515151515152,0.1575378195096505,3727.39,0.8110308514230266
CI-DecisionTree,0.9221263795579127,0.01982815598149372,0.9090909090909091,0.0388098318240621,9762.01,0.5050910374015329
CI-RandomForest,0.9881879447862406,0.11703821656050956,0.8909090909090909,0.20689655172413793,4585.21,0.7675415693698207
CI-XGBoost,0.9842575803628513,0.09262644728823888,0.9212121212121213,0.16832779623477298,3800.0,0.8073497099599186
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.837093900793212
CST-CostSensitiveDecisionTreeClassifier,0.6951399733783317,0.005031489594742607,0.8909090909090909,0.01000646676423539,32240.08,-0.6344896744514283
CI-LogisticRegression-TO,0.14581127962184653,0.0020204741379310346,1.0,0.0040328001075413365,81664.0,-3.140156127850844
CI-DecisionTree-TO,0.9221263795579127,0.01982815598149372,0.9090909090909091,0.0388098318240621,9762.01,0.5050910374015329
CI-RandomForest-TO,0.9026212910461058,0.016323934704261182,0.9333333333333333,0.03208667569538494,11029.919999999998,0.4408112402318699
CI-XGBoost-TO,0.26948674681116436,0.002361731363792511,1.0,0.004712333461851519,69864.0,-2.5419262798316438
CI-LogisticRegression-BMR,0.9890369035016927,0.07766059443911794,0.4909090909090909,0.13410596026490068,3743.7400000000002,0.8102019482014068
CI-DecisionTree-BMR,0.969280271666789,0.019791666666666666,0.34545454545454546,0.0374384236453202,5615.219999999999,0.7153226943055617
CI-RandomForest-BMR,0.9944765278636635,0.15977443609022557,0.5151515151515151,0.24390243902439024,3930.9000000000005,0.8007134144424852
CI-XGBoost-BMR,0.9899906719351018,0.08854166666666667,0.5151515151515151,0.1511111111111111,3536.7899999999995,0.8206937843918791
