Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9845824904885181,0.09339975093399751,0.9090909090909091,0.1693958215697346,6338.99,0.7140050233050856
CI-DecisionTree,0.9238452589324082,0.0200081113965121,0.896969696969697,0.039143083840253896,12694.27,0.4272750938542339
CI-RandomForest,0.9839431512089801,0.08750754375377187,0.8787878787878788,0.15916575192096596,7488.699999999998,0.662133781252975
CI-XGBoost,0.9853056775424217,0.09706840390879479,0.9030303030303031,0.17529411764705882,6208.8899999999985,0.719874719655452
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.304639496424268
CST-CostSensitiveDecisionTreeClassifier,0.6081059835867981,0.003997228588178863,0.9090909090909091,0.007959459817993685,37693.76,-0.7006220253926405
CI-LogisticRegression-TO,0.4068713251092641,0.0029071816195644514,1.0,0.0057975088280248065,56756.0,-1.560649393246646
CI-DecisionTree-TO,0.9238452589324082,0.0200081113965121,0.896969696969697,0.039143083840253896,12694.27,0.4272750938542339
CI-RandomForest-TO,0.6171615432182872,0.004388834369207284,0.9757575757575757,0.008738364677467502,36863.21,-0.6631502628730652
CI-XGBoost-TO,0.5045854251606209,0.0034367159332897596,0.9878787878787879,0.00684960289112073,47478.52,-1.142079135778574
CI-LogisticRegression-BMR,0.9933550638815231,0.12836767036450078,0.4909090909090909,0.20351758793969846,6213.220000000001,0.7196793638891408
CI-DecisionTree-BMR,0.968745742105208,0.017140898183064794,0.30303030303030304,0.03244646333549643,8902.289999999999,0.5983571166571696
CI-RandomForest-BMR,0.9902107723428116,0.08700322234156821,0.4909090909090909,0.14781021897810218,4727.3499999999985,0.7867170711613833
CI-XGBoost-BMR,0.9935646833174372,0.13964686998394862,0.5272727272727272,0.22081218274111675,3089.38,0.8606170444973514
