Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9869197471989603,0.1050328227571116,0.8727272727272727,0.1875,4315.26,0.7903430490397658
CI-DecisionTree,0.9475112932471099,0.02843232716650438,0.8848484848484849,0.05509433962264151,8617.04,0.5813410240165422
CI-RandomForest,0.9914789699300919,0.14935064935064934,0.8363636363636363,0.2534435261707989,5042.7300000000005,0.7549989116957724
CI-XGBoost,0.9902526962299945,0.13536701620591038,0.8606060606060606,0.23393739703459634,3979.5499999999993,0.806653522801917
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.6355444047558887
CST-CostSensitiveDecisionTreeClassifier,0.7376927188688935,0.005489696873259607,0.8363636363636363,0.010907797494368257,27509.78,-0.336562940908967
CI-LogisticRegression-TO,0.9746674911697812,0.05704169944925256,0.8787878787878788,0.10712966383450316,5463.79,0.7345417073161252
CI-DecisionTree-TO,0.9475112932471099,0.02843232716650438,0.8848484848484849,0.05509433962264151,8617.04,0.5813410240165422
CI-RandomForest-TO,0.673287147184287,0.005139008586293849,0.9757575757575757,0.010224169683114244,31985.84,-0.5540323615035698
CI-XGBoost-TO,0.9874752387041327,0.10866261398176291,0.8666666666666667,0.19311276164753544,4238.549999999999,0.7940700051694451
CI-LogisticRegression-BMR,0.9931978493045875,0.1276923076923077,0.503030303030303,0.20368098159509204,3191.7300000000005,0.844929765509307
CI-DecisionTree-BMR,0.9780423640879983,0.028347996089931573,0.3515151515151515,0.05246494798733605,5865.249999999999,0.7150367691356923
CI-RandomForest-BMR,0.9908291496787582,0.09567198177676538,0.509090909090909,0.1610738255033557,3061.7799999999997,0.8512433875801168
CI-XGBoost-BMR,0.991940132689103,0.10880829015544041,0.509090909090909,0.1792956243329776,2869.27,0.8605964878867853
