Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9826015868191299,0.08402893711741792,0.9151515151515152,0.15392456676860347,4202.74,0.8382120381077914
CI-DecisionTree,0.9343786355870917,0.023303096653112292,0.9030303030303031,0.04543375514560147,11209.479999999998,0.5684817706849641
CI-RandomForest,0.9845720095167224,0.09181761399125546,0.8909090909090909,0.16647791619479047,7229.76,0.7216843927128935
CI-XGBoost,0.9835029503935605,0.08777062609713282,0.9090909090909091,0.16008537886872998,6563.75,0.7473230000261772
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-2.672925575243178
CST-CostSensitiveDecisionTreeClassifier,0.6997935248556246,0.0048682105848807285,0.8484848484848485,0.00968087681084258,32549.219999999998,-0.2530092189812154
CI-LogisticRegression-TO,0.9347769125153285,0.02508623392913139,0.9696969696969697,0.048907229099801316,6683.469999999999,0.7427142793349768
CI-DecisionTree-TO,0.9343786355870917,0.023303096653112292,0.9030303030303031,0.04543375514560147,11209.479999999998,0.5684817706849641
CI-RandomForest-TO,0.8255756673758791,0.009583903803797846,0.9757575757575757,0.018981372317849562,17092.1,0.342025434964376
CI-XGBoost-TO,0.9292324784354006,0.0228885991597856,0.9575757575757575,0.04470854555744199,10441.329999999998,0.5980523420092667
CI-LogisticRegression-BMR,0.9914160840993177,0.10697115384615384,0.5393939393939394,0.17853560682046138,3636.91,0.8599941332356053
CI-DecisionTree-BMR,0.9695527769334773,0.02198185624563852,0.38181818181818183,0.04157043879907621,8175.51,0.6852769620939267
CI-RandomForest-BMR,0.9886281456016602,0.07952468007312614,0.5272727272727272,0.1382049245432883,3841.0099999999998,0.8521371344628523
CI-XGBoost-BMR,0.9885967026862731,0.0815956482320943,0.5454545454545454,0.14195583596214512,2437.7000000000003,0.9061587167646257
