Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991195983691608,22911.39,0.697841726618705,CI-LogisticRegression,0.8584070796460177,0.5878787878787879,-0.2546417834436763
0.9990462315665909,21829.8,0.7250755287009064,CI-DecisionTree,0.7228915662650602,0.7272727272727273,-0.19541325097337015
0.9994549894666234,18785.25,0.8219178082191781,CI-RandomForest,0.9448818897637795,0.7272727272727273,-0.02869182369272738
0.9995073943256019,17787.77,0.8438538205980066,CI-XGBoost,0.9338235294117647,0.7696969696969697,0.025930793536056873
0.6995000576453448,2869959.25,0.005480592458982274,CST-CostSensitiveLogisticRegression,0.0027560703321239184,0.47878787878787876,-156.1607306161117
0.9982706396537087,18261.299999999996,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.998721321440924,20781.459999999995,0.4351851851851852,CI-LogisticRegression-TO,0.9215686274509803,0.28484848484848485,-0.13800550891776608
0.9990462315665909,21829.8,0.7250755287009064,CI-DecisionTree-TO,0.7228915662650602,0.7272727272727273,-0.19541325097337015
0.9988575740742681,20536.170000000002,0.5067873303167422,CI-RandomForest-TO,1.0,0.3393939393939394,-0.12457327791559236
0.9994340275230319,18888.670000000002,0.8150684931506849,CI-XGBoost-TO,0.937007874015748,0.7212121212121212,-0.03435516639012581
0.9984592971460314,10679.480000000001,0.2383419689119171,CI-LogisticRegression-BMR,0.8214285714285714,0.1393939393939394,0.4151851182555457
0.9983859303434615,11620.02,0.22999999999999998,CI-DecisionTree-BMR,0.6571428571428571,0.1393939393939394,0.363680570386555
0.9985955497793756,8744.33,0.33,CI-RandomForest-BMR,0.9428571428571428,0.2,0.5211551203912097
0.9986269926947626,8188.329999999999,0.3482587064676617,CI-XGBoost-BMR,0.9722222222222222,0.21212121212121213,0.551602021761868
