Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991405603127522,22105.3,0.7092198581560283,CI-LogisticRegression,0.8547008547008547,0.6060606060606061,-0.10255492000662358
0.9991300793409565,21964.960000000003,0.7537091988130564,CI-DecisionTree,0.7383720930232558,0.7696969696969697,-0.09555512550151746
0.999360660720462,21234.329999999998,0.7959866220735785,CI-RandomForest,0.8880597014925373,0.7212121212121212,-0.059113199755002066
0.9994025846076449,20515.180000000004,0.8118811881188119,CI-XGBoost,0.8913043478260869,0.7454545454545455,-0.02324386657595645
0.4133590466508055,5608775.34,0.0032410870107205184,CST-CostSensitiveLogisticRegression,0.0016253192591401883,0.5515151515151515,-278.75113870107276
0.9982706396537087,20049.16,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9991405603127522,22105.3,0.7092198581560283,CI-LogisticRegression-TO,0.8547008547008547,0.6060606060606061,-0.10255492000662358
0.9991300793409565,21964.960000000003,0.7537091988130564,CI-DecisionTree-TO,0.7383720930232558,0.7696969696969697,-0.09555512550151746
0.9988261311588811,21310.65,0.504424778761062,CI-RandomForest-TO,0.9344262295081968,0.34545454545454546,-0.06291984302584264
0.9993082558614835,23409.69,0.7708333333333333,CI-XGBoost-TO,0.9024390243902439,0.6727272727272727,-0.1676145035502734
0.998543144920397,10196.890000000001,0.3015075376884422,CI-LogisticRegression-BMR,0.8823529411764706,0.18181818181818182,0.49140562497381435
0.9984068922870528,11675.090000000002,0.262135922330097,CI-DecisionTree-BMR,0.6585365853658537,0.16363636363636364,0.41767685030195767
0.9985536258921928,10298.1,0.30303030303030304,CI-RandomForest-BMR,0.9090909090909091,0.18181818181818182,0.4863575331834351
0.998543144920397,10475.43,0.32850241545893716,CI-XGBoost-BMR,0.8095238095238095,0.20606060606060606,0.4775127736024851
