Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991405603127522,18329.73,0.7132867132867132,CI-LogisticRegression,0.8429752066115702,0.6181818181818182,0.019282904934315725
0.9990776744819779,22363.45,0.7349397590361445,CI-DecisionTree,0.7305389221556886,0.7393939393939394,-0.19653795880499492
0.9993921036358491,18550.93,0.8104575163398693,CI-RandomForest,0.8794326241134752,0.7515151515151515,0.007447781262088671
0.9994759514102147,18707.950000000004,0.8387096774193549,CI-XGBoost,0.896551724137931,0.7878787878787878,-0.0009534444115693042
0.5865990294620117,3949020.0399999996,0.001063695074078764,CST-CostSensitiveLogisticRegression,0.0005340793489318413,0.12727272727272726,-210.28906219485896
0.9982706396537087,18690.13,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9987737262999026,22067.149999999994,0.5063291139240507,CI-LogisticRegression-TO,0.8333333333333334,0.36363636363636365,-0.18068467153518952
0.9990776744819779,22363.45,0.7349397590361445,CI-DecisionTree-TO,0.7305389221556886,0.7393939393939394,-0.19653795880499492
0.9990462315665909,23865.219999999998,0.7520435967302452,CI-RandomForest-TO,0.6831683168316832,0.8363636363636363,-0.27688892479613547
0.9994759514102147,17730.660000000003,0.8322147651006712,CI-XGBoost-TO,0.9323308270676691,0.7515151515151515,0.05133565149092045
0.9985012210332141,9997.76,0.29556650246305416,CI-LogisticRegression-BMR,0.7894736842105263,0.18181818181818182,0.46507809201969175
0.9984173732588486,11688.229999999998,0.2634146341463415,CI-DecisionTree-BMR,0.675,0.16363636363636364,0.37463088806765943
0.9985326639486013,9787.019999999999,0.3269230769230769,CI-RandomForest-BMR,0.7906976744186046,0.20606060606060606,0.47635356201374746
0.9985012210332141,10172.140000000001,0.30917874396135264,CI-XGBoost-BMR,0.7619047619047619,0.19393939393939394,0.45574803385530216
