Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992139271153221,22022.470000000005,0.7330960854092526,CI-LogisticRegression,0.8879310344827587,0.6242424242424243,-0.037420682962676866
0.9989833457358166,23000.8,0.6996904024767802,CI-DecisionTree,0.7151898734177216,0.6848484848484848,-0.08350723804768179
0.9995702801563761,19175.129999999997,0.8637873754152825,CI-RandomForest,0.9558823529411765,0.7878787878787878,0.0967100211512103
0.9995597991845804,21688.600000000002,0.86,CI-XGBoost,0.9555555555555556,0.7818181818181819,-0.02169294472892047
0.38264979928939014,5905115.4799999995,0.005101006688737248,CST-CostSensitiveLogisticRegression,0.002557631396195735,0.9151515151515152,-277.17447063090896
0.9982706396537087,21228.100000000006,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9989728647640209,24184.510000000002,0.611111111111111,CI-LogisticRegression-TO,0.8850574712643678,0.4666666666666667,-0.13926870515967016
0.9989833457358166,23000.8,0.6996904024767802,CI-DecisionTree-TO,0.7151898734177216,0.6848484848484848,-0.08350723804768179
0.9988470931024724,23221.870000000003,0.5,CI-RandomForest-TO,1.0,0.3333333333333333,-0.09392126473871887
0.9990147886512037,22042.95,0.6016949152542374,CI-XGBoost-TO,1.0,0.4303030303030303,-0.038385441937808684
0.9984278542306443,10487.640000000001,0.25,CI-LogisticRegression-BMR,0.7142857142857143,0.15151515151515152,0.5059548428733613
0.99843833520244,12139.84,0.2198952879581152,CI-DecisionTree-BMR,0.8076923076923077,0.12727272727272726,0.42812404313150976
0.9984802590896228,10259.710000000001,0.30622009569377995,CI-RandomForest-BMR,0.7272727272727273,0.19393939393939394,0.51669202613517
0.9984592971460314,11086.539999999999,0.30331753554502366,CI-XGBoost-BMR,0.6956521739130435,0.19393939393939394,0.47774223788280645
