Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992348890589136,20012.18,0.7402135231316724,CI-LogisticRegression,0.896551724137931,0.6303030303030303,-0.0760393590708679
0.9990776744819779,22259.659999999996,0.7300613496932515,CI-DecisionTree,0.7391304347826086,0.7212121212121212,-0.1968846112485212
0.9995073943256019,18623.85,0.8469055374592833,CI-RandomForest,0.9154929577464789,0.7878787878787878,-0.0013899344015484427
0.999538837240989,18302.55,0.8543046357615894,CI-XGBoost,0.9416058394160584,0.7818181818181819,0.015886116786751336
0.4916309440211296,4851446.45,0.0006593044338223174,CST-CostSensitiveLogisticRegression,0.00033077670505054683,0.09696969696969697,-259.8585036025379
0.9982706396537087,18598.0,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9990881554537737,20480.43,0.6692015209125475,CI-LogisticRegression-TO,0.8979591836734694,0.5333333333333333,-0.10121679750510815
0.9990776744819779,22259.659999999996,0.7300613496932515,CI-DecisionTree-TO,0.7391304347826086,0.7212121212121212,-0.1968846112485212
0.9992034461435264,19616.25,0.7164179104477612,CI-RandomForest-TO,0.9320388349514563,0.5818181818181818,-0.05475051080761362
0.9992977748896877,19599.08,0.7509293680297398,CI-XGBoost-TO,0.9711538461538461,0.6121212121212121,-0.05382729325733959
0.9984697781178271,10749.119999999999,0.24742268041237112,CI-LogisticRegression-BMR,0.8275862068965517,0.14545454545454545,0.4220281750725885
0.9984173732588486,11761.4,0.21761658031088082,CI-DecisionTree-BMR,0.75,0.12727272727272726,0.3675986665232821
0.9983964113152571,11696.679999999998,0.27488151658767773,CI-RandomForest-BMR,0.6304347826086957,0.17575757575757575,0.3710786106032907
0.9985326639486013,10423.779999999999,0.2857142857142857,CI-XGBoost-BMR,0.9032258064516129,0.1696969696969697,0.4395214539197764
