Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992453700307092,25117.22,0.7499999999999999,CI-LogisticRegression,0.8780487804878049,0.6545454545454545,-0.13320872071750167
0.9992663319743007,23928.920000000002,0.7865853658536585,CI-DecisionTree,0.7914110429447853,0.7818181818181819,-0.07959642115454812
0.9995283562691932,20919.309999999998,0.8524590163934426,CI-RandomForest,0.9285714285714286,0.7878787878787878,0.05618756680106973
0.9995597991845804,21426.04,0.8653846153846154,CI-XGBoost,0.9183673469387755,0.8181818181818182,0.03332552812604184
0.3368269905985683,6342724.05,0.005000629009938358,CST-CostSensitiveLogisticRegression,0.0025068188626294796,0.9636363636363636,-285.1634451011947
0.9982706396537087,22164.69,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9992453700307092,25262.22,0.7482517482517483,CI-LogisticRegression-TO,0.8842975206611571,0.6484848484848484,-0.1397506574646432
0.9992663319743007,23928.920000000002,0.7865853658536585,CI-DecisionTree-TO,0.7914110429447853,0.7818181818181819,-0.07959642115454812
0.9994759514102147,22151.329999999998,0.8475609756097561,CI-RandomForest-TO,0.852760736196319,0.8424242424242424,0.0006027605168400507
0.9993292178050749,24369.39,0.762962962962963,CI-XGBoost-TO,0.9809523809523809,0.6242424242424243,-0.09946902032015781
0.9983859303434615,12418.22,0.25961538461538464,CI-LogisticRegression-BMR,0.627906976744186,0.16363636363636364,0.43972958791663674
0.9984173732588486,13073.9,0.233502538071066,CI-DecisionTree-BMR,0.71875,0.1393939393939394,0.4101474011141144
0.9985012210332141,11492.599999999999,0.2885572139303483,CI-RandomForest-BMR,0.8055555555555556,0.17575757575757575,0.4814906051020791
0.99843833520244,12770.589999999998,0.28019323671497587,CI-XGBoost-BMR,0.6904761904761905,0.17575757575757575,0.42383177928497984
