Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9993292178050749,0.791907514450867,0.8303030303030303,0.8106508875739644,4542.780000000001,0.7539827427568155
CI-DecisionTree,0.9972539853895254,0.37402597402597404,0.8727272727272727,0.5236363636363636,3198.6400000000003,0.8267755339883641
CI-RandomForest,0.9993396987768706,0.8035714285714286,0.8181818181818182,0.8108108108108109,3254.81,0.8237336104659065
CI-XGBoost,0.9993501797486662,0.7877094972067039,0.8545454545454545,0.8197674418604651,3001.14,0.8374712771908809
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.167045846558597
CST-CostSensitiveDecisionTreeClassifier,0.9946337424405991,0.19930675909878684,0.696969696969697,0.30997304582210244,7228.169999999999,0.608553670156277
CI-LogisticRegression-TO,0.9955141440714383,0.26475849731663686,0.896969696969697,0.40883977900552493,3357.2799999999997,0.8181842798028084
CI-DecisionTree-TO,0.9972539853895254,0.37402597402597404,0.8727272727272727,0.5236363636363636,3198.6400000000003,0.8267755339883641
CI-RandomForest-TO,0.9816478183857207,0.07819148936170213,0.8909090909090909,0.1437652811735941,4685.66,0.7462449818009899
CI-XGBoost-TO,0.9789227657188374,0.07069767441860465,0.9212121212121213,0.131317494600432,4112.2699999999995,0.7772972967118308
CI-LogisticRegression-BMR,0.993962960245674,0.15228426395939088,0.5454545454545454,0.23809523809523808,2994.7,0.8378200396527755
CI-DecisionTree-BMR,0.9967299367997401,0.26959247648902823,0.5212121212121212,0.35537190082644626,3180.71,0.8277465450041672
CI-RandomForest-BMR,0.9967718606869229,0.2772585669781931,0.5393939393939394,0.36625514403292175,3182.87,0.8276295687747119
CI-XGBoost-BMR,0.9926004339122323,0.12273361227336123,0.5333333333333333,0.199546485260771,3579.9700000000003,0.8061243554799302
