Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992244080871179,0.7757575757575758,0.7757575757575758,0.7757575757575758,4183.47,0.7592657596173544
CI-DecisionTree,0.9969290752638584,0.327027027027027,0.7333333333333333,0.45233644859813077,6378.28,0.6329672757907142
CI-RandomForest,0.9993396987768706,0.8355263157894737,0.7696969696969697,0.8012618296529967,3899.65,0.7755979413003598
CI-XGBoost,0.9994130655794405,0.8343558282208589,0.8242424242424242,0.8292682926829268,3570.6499999999996,0.794529967844327
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.490345241904113
CST-CostSensitiveDecisionTreeClassifier,0.9948643238201046,0.20825852782764812,0.703030303030303,0.32132963988919666,6653.59,0.6171247948550923
CI-LogisticRegression-TO,0.7614321199861651,0.007024739299271347,0.9757575757575757,0.013949055622942297,23146.65,-0.33195438359853524
CI-DecisionTree-TO,0.9969290752638584,0.327027027027027,0.7333333333333333,0.45233644859813077,6378.28,0.6329672757907142
CI-RandomForest-TO,0.9988680550460639,0.6350710900473934,0.8121212121212121,0.7127659574468085,3620.6499999999996,0.791652760162873
CI-XGBoost-TO,0.9915208938172747,0.15598290598290598,0.8848484848484849,0.265213442325159,3390.2599999999998,0.8049103577174767
CI-LogisticRegression-BMR,0.9944136420328893,0.15543071161048688,0.503030303030303,0.23748211731044352,1450.61,0.9165258753041209
CI-DecisionTree-BMR,0.9952311578329542,0.16121495327102803,0.41818181818181815,0.23271500843170317,6480.08,0.6271092809512739
CI-RandomForest-BMR,0.9967928226305143,0.26421404682274247,0.47878787878787876,0.34051724137931033,3753.1,0.7840310370147013
CI-XGBoost-BMR,0.9912169456351992,0.0950661853188929,0.47878787878787876,0.15863453815261044,3714.7200000000003,0.7862395816309854
