Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9993921036358491,0.8203592814371258,0.8303030303030303,0.8253012048192772,4123.170000000001,0.7783003548768684
CI-DecisionTree,0.9976313003741707,0.4084084084084084,0.8242424242424242,0.5461847389558233,4889.230000000001,0.7371099042907838
CI-RandomForest,0.9993396987768706,0.8035714285714286,0.8181818181818182,0.8108108108108109,4403.52,0.7632261533498226
CI-XGBoost,0.9994445084948277,0.8544303797468354,0.8181818181818182,0.8359133126934984,4478.42,0.7591988385847941
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.13017528766534
CST-CostSensitiveDecisionTreeClassifier,0.9952940436637285,0.21713147410358566,0.6606060606060606,0.3268365817091454,7749.8200000000015,0.5832982041079685
CI-LogisticRegression-TO,0.9614195428200103,0.03906659674882013,0.9030303030303031,0.07489318924352852,6752.56,0.6369200989353694
CI-DecisionTree-TO,0.9976313003741707,0.4084084084084084,0.8242424242424242,0.5461847389558233,4889.230000000001,0.7371099042907838
CI-RandomForest-TO,0.9993816226640534,0.8354430379746836,0.8,0.8173374613003096,4835.400000000001,0.7400043015377997
CI-XGBoost-TO,0.9959019400278794,0.2801556420233463,0.8727272727272727,0.42415316642120765,3896.67,0.7904790837724487
CI-LogisticRegression-BMR,0.9932083302763832,0.13016845329249618,0.5151515151515151,0.2078239608801956,4078.0399999999995,0.7807269598881601
CI-DecisionTree-BMR,0.9967928226305143,0.26421404682274247,0.47878787878787876,0.34051724137931033,4902.409999999999,0.7364012259382731
CI-RandomForest-BMR,0.996059154604815,0.22163588390501318,0.509090909090909,0.30882352941176466,3843.9399999999996,0.7933143348747177
CI-XGBoost-BMR,0.9910597310582637,0.10092807424593968,0.5272727272727272,0.1694255111976631,3737.6799999999994,0.7990278524572535
