Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9993396987768706,0.7931034482758621,0.8363636363636363,0.8141592920353982,6103.32,0.7246377007754226
CI-DecisionTree,0.9974740857972351,0.39080459770114945,0.8242424242424242,0.5302144249512671,9423.4,0.5748462983240461
CI-RandomForest,0.9993816226640534,0.8154761904761905,0.8303030303030303,0.8228228228228228,6021.01,0.7283512650075412
CI-XGBoost,0.9994759514102147,0.8484848484848485,0.8484848484848485,0.8484848484848486,6817.08,0.6924351299296313
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.304639496424268
CST-CostSensitiveDecisionTreeClassifier,0.9981029441049775,0.46774193548387094,0.703030303030303,0.5617433414043583,7530.0199999999995,0.6602695548640654
CI-LogisticRegression-TO,0.9987946882434939,0.6059322033898306,0.8666666666666667,0.7132169576059851,6083.799999999999,0.7255183808120033
CI-DecisionTree-TO,0.9974740857972351,0.39080459770114945,0.8242424242424242,0.5302144249512671,9423.4,0.5748462983240461
CI-RandomForest-TO,0.9993082558614835,0.776536312849162,0.8424242424242424,0.8081395348837209,6030.33,0.7279307763835181
CI-XGBoost-TO,0.9767951284443094,0.06459838504037399,0.9212121212121213,0.12073073868149325,5862.83,0.7354878412465954
CI-LogisticRegression-BMR,0.9959438639150622,0.2196969696969697,0.5272727272727272,0.3101604278074866,4983.349999999999,0.7751671690422921
CI-DecisionTree-BMR,0.9967404177715358,0.2482758620689655,0.43636363636363634,0.31648351648351647,9424.200000000003,0.5748102048799237
CI-RandomForest-BMR,0.9945079707790506,0.16322701688555347,0.5272727272727272,0.24928366762177648,5015.049999999999,0.7737369663189515
CI-XGBoost-BMR,0.992967267925082,0.12903225806451613,0.5333333333333333,0.2077922077922078,5164.539999999999,0.7669924551166744
