Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9989833457358166,0.6634615384615384,0.8363636363636363,0.7399463806970509,4013.6700000000005,0.7965171869407438
CI-DecisionTree,0.9973378331638909,0.3780821917808219,0.8363636363636363,0.5207547169811321,4494.26,0.7721525019695957
CI-RandomForest,0.999182484199935,0.7230769230769231,0.8545454545454545,0.7833333333333332,4320.04,0.780985010793486
CI-XGBoost,0.9993396987768706,0.7865168539325843,0.8484848484848485,0.816326530612245,4305.26,0.7817343190268524
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.837093900793212
CST-CostSensitiveDecisionTreeClassifier,0.9968242655459014,0.31746031746031744,0.7272727272727273,0.4419889502762431,6407.26,0.675168290167839
CI-LogisticRegression-TO,0.9153766337214787,0.019209726443768997,0.9575757575757575,0.03766388557806913,9403.19,0.5232822945257913
CI-DecisionTree-TO,0.9973378331638909,0.3780821917808219,0.8363636363636363,0.5207547169811321,4494.26,0.7721525019695957
CI-RandomForest-TO,0.9961534833509763,0.2930327868852459,0.8666666666666667,0.43797856049004597,4287.69,0.7826250731310641
CI-XGBoost-TO,0.9953150056073199,0.2560553633217993,0.896969696969697,0.3983849259757739,2369.28,0.8798835581089042
CI-LogisticRegression-BMR,0.9943612371739108,0.16029143897996356,0.5333333333333333,0.2464985994397759,3671.33,0.8138729501755653
CI-DecisionTree-BMR,0.9970129230382241,0.2841726618705036,0.47878787878787876,0.35665914221218964,4461.32,0.7738224757995747
CI-RandomForest-BMR,0.9968557084612886,0.2786885245901639,0.5151515151515151,0.36170212765957444,4152.900000000001,0.7894585817085646
CI-XGBoost-BMR,0.993501797486663,0.14173228346456693,0.5454545454545454,0.225,2476.65,0.8744401734663769
