Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9983754493716658,0.5189393939393939,0.8303030303030303,0.6386946386946387,6950.52,0.648990937068531
CI-DecisionTree,0.9898124954145748,0.12604263206672844,0.8242424242424242,0.21864951768488744,5574.72,0.7184703815965829
CI-RandomForest,0.9984488161742356,0.5341365461847389,0.806060606060606,0.642512077294686,7214.130000000001,0.635678336129412
CI-XGBoost,0.9988261311588811,0.6177777777777778,0.8424242424242424,0.7128205128205127,7133.030000000001,0.6397739771755127
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.818362612200869
CST-CostSensitiveDecisionTreeClassifier,0.8368112691408748,0.008675129170121835,0.8242424242424242,0.017169549299330893,19925.760000000002,-0.006273249454335383
CI-LogisticRegression-TO,0.9919820565762858,0.16292134831460675,0.8787878787878788,0.2748815165876778,6825.679999999999,0.6552954972189032
CI-DecisionTree-TO,0.9898124954145748,0.12604263206672844,0.8242424242424242,0.21864951768488744,5574.72,0.7184703815965829
CI-RandomForest-TO,0.9797612434624938,0.07052529182879377,0.8787878787878788,0.1305718144979739,7991.679999999999,0.5964111882207142
CI-XGBoost-TO,0.9981029441049775,0.47333333333333333,0.8606060606060606,0.610752688172043,6483.139999999999,0.6725941517679939
CI-LogisticRegression-BMR,0.9938476695559212,0.13745704467353953,0.48484848484848486,0.21419009370816602,3827.27,0.8067185683537745
CI-DecisionTree-BMR,0.9915732986762532,0.08667529107373868,0.40606060606060607,0.14285714285714288,5347.99,0.7299205011327402
CI-RandomForest-BMR,0.9970967708125897,0.2878787878787879,0.46060606060606063,0.3543123543123543,6348.899999999999,0.6793734224711816
CI-XGBoost-BMR,0.9958914590560837,0.20671834625322996,0.48484848484848486,0.2898550724637681,3955.46,0.8002448294425585
