Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9987003594973326,0.5887445887445888,0.8242424242424242,0.6868686868686869,4708.4400000000005,0.7712403947434906
CI-DecisionTree,0.9909129974531239,0.1403688524590164,0.8303030303030303,0.2401402278702892,5453.4400000000005,0.7350445621713224
CI-RandomForest,0.998721321440924,0.5972850678733032,0.8,0.683937823834197,4702.200000000001,0.7715435652069138
CI-XGBoost,0.9984278542306443,0.5294117647058824,0.8181818181818182,0.6428571428571428,4733.200000000001,0.7700374298918303
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.6355444047558887
CST-CostSensitiveDecisionTreeClassifier,0.9695108530462945,0.04236157438292195,0.7696969696969697,0.08030350932658868,6882.63,0.665607351495058
CI-LogisticRegression-TO,0.9979142866126547,0.4448051948051948,0.8303030303030303,0.5792811839323467,4062.2299999999996,0.8026365141615588
CI-DecisionTree-TO,0.9909129974531239,0.1403688524590164,0.8303030303030303,0.2401402278702892,5453.4400000000005,0.7350445621713224
CI-RandomForest-TO,0.9842470993910556,0.08856088560885608,0.8727272727272727,0.1608040201005025,4623.12,0.7753856678106817
CI-XGBoost-TO,0.9967404177715358,0.3278301886792453,0.8424242424242424,0.4719864176570458,3384.0099999999998,0.8355878397549761
CI-LogisticRegression-BMR,0.9959753068304493,0.2125984251968504,0.4909090909090909,0.2967032967032967,4180.28,0.7969010537117005
CI-DecisionTree-BMR,0.9917514751967802,0.09186351706036745,0.42424242424242425,0.15102481121898598,5315.389999999999,0.7417517228244606
CI-RandomForest-BMR,0.9939734412174697,0.14160839160839161,0.4909090909090909,0.2198100407055631,3652.48,0.8225442220762513
CI-XGBoost-BMR,0.9905147205248871,0.09161147902869757,0.503030303030303,0.15499533146591968,3125.96,0.8481252016277923
