Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9983020825690958,0.5054545454545455,0.8424242424242424,0.6318181818181818,4535.34,0.7910889415337021
CI-DecisionTree,0.9910073261992852,0.14461538461538462,0.8545454545454545,0.24736842105263157,5392.22,0.7516185362766319
CI-RandomForest,0.9989623837922252,0.6556603773584906,0.8424242424242424,0.7374005305039787,4472.34,0.7939909062559449
CI-XGBoost,0.9982391967383216,0.49469964664310956,0.8484848484848485,0.625,4540.22,0.7908641544250585
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.3949104145065068
CST-CostSensitiveDecisionTreeClassifier,0.9193594030038466,0.01581993569131833,0.7454545454545455,0.0309823677581864,14350.29,0.33898356612771496
CI-LogisticRegression-TO,0.9850750961629162,0.09517684887459807,0.896969696969697,0.17209302325581396,4288.139999999999,0.8024756983485979
CI-DecisionTree-TO,0.9910073261992852,0.14461538461538462,0.8545454545454545,0.24736842105263157,5392.22,0.7516185362766319
CI-RandomForest-TO,0.9274926371173136,0.02194534900184058,0.9393939393939394,0.042888765910348646,7935.46,0.6344694448449361
CI-XGBoost-TO,0.9938686314995127,0.20422535211267606,0.8787878787878788,0.3314285714285714,3458.74,0.8406802942315851
CI-LogisticRegression-BMR,0.9923593715609311,0.1115702479338843,0.4909090909090909,0.18181818181818182,3534.59,0.8371864208318689
CI-DecisionTree-BMR,0.9917724371403717,0.09424083769633508,0.43636363636363634,0.155005382131324,5270.49,0.7572257770010544
CI-RandomForest-BMR,0.9936380501200072,0.1377049180327869,0.509090909090909,0.21677419354838706,3416.8000000000006,0.842612173603821
CI-XGBoost-BMR,0.9923488905891354,0.11564625850340136,0.5151515151515151,0.18888888888888888,2818.59,0.870167480214819
