Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9984068922870528,0.525096525096525,0.8242424242424242,0.6415094339622641,3968.4399999999996,0.750390914431567
CI-DecisionTree,0.9909025164813281,0.14242115971515767,0.8484848484848485,0.24390243902439024,3829.1,0.7591551971177373
CI-RandomForest,0.9989519028204296,0.6525821596244131,0.8424242424242424,0.7354497354497354,3672.58,0.7690000767362198
CI-XGBoost,0.9989309408768381,0.6465116279069767,0.8424242424242424,0.7315789473684209,3698.4799999999996,0.767371004527437
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-5.00121268386816
CST-CostSensitiveDecisionTreeClassifier,0.8439383299619541,0.008937504168612019,0.8121212121212121,0.017680432774772395,16920.489999999998,-0.06427413196868659
CI-LogisticRegression-TO,0.6904759409292429,0.005489509311959047,0.9878787878787879,0.010918346841717462,29732.09,-0.8701050783023936
CI-DecisionTree-TO,0.9909025164813281,0.14242115971515767,0.8484848484848485,0.24390243902439024,3829.1,0.7591551971177373
CI-RandomForest-TO,0.9239500686503652,0.020165110299093247,0.9030303030303031,0.03944929838496161,10026.85,0.3693257653808947
CI-XGBoost-TO,0.8521868547651739,0.011153198653198653,0.9636363636363636,0.022051175369253172,15288.179999999998,0.03839578529457277
CI-LogisticRegression-BMR,0.9922021569839956,0.11857707509881422,0.5454545454545454,0.19480519480519481,2079.48,0.8692037422115881
CI-DecisionTree-BMR,0.9917829181121673,0.09857328145265888,0.46060606060606063,0.1623931623931624,3697.75,0.7674169204622792
CI-RandomForest-BMR,0.9918877278301244,0.1111111111111111,0.5272727272727272,0.18354430379746836,3513.62,0.7789984287944488
CI-XGBoost-BMR,0.9924537003070925,0.12141882673942701,0.5393939393939394,0.19821826280623606,2065.79,0.8700648232362306
