Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.998543144920397,0.5524193548387096,0.8303030303030303,0.6634382566585956,4554.340000000001,0.7663352986929298
CI-DecisionTree,0.9913217553531564,0.1492063492063492,0.8545454545454545,0.2540540540540541,5280.01,0.7291041161730694
CI-RandomForest,0.9989519028204296,0.6484018264840182,0.8606060606060606,0.7395833333333334,4559.240000000001,0.766083899579907
CI-XGBoost,0.9990462315665909,0.6761904761904762,0.8606060606060606,0.7573333333333334,4535.240000000001,0.7673152421743048
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.895151178087027
CST-CostSensitiveDecisionTreeClassifier,0.9219586840091814,0.017239092958493567,0.7878787878787878,0.03373994290163509,13148.94,0.32538125445079047
CI-LogisticRegression-TO,0.7429017618513588,0.0065216510714141045,0.9757575757575757,0.012956703685820055,24925.800000000003,-0.2788416349766969
CI-DecisionTree-TO,0.9913217553531564,0.1492063492063492,0.8545454545454545,0.2540540540540541,5280.01,0.7291041161730694
CI-RandomForest-TO,0.9784511219880307,0.06846188954815152,0.9090909090909091,0.12733446519524616,5716.91,0.706688550360886
CI-XGBoost-TO,0.9242330548888493,0.021279479533748983,0.9515151515151515,0.041627999469707015,7785.459999999999,0.600559645209154
CI-LogisticRegression-BMR,0.9925270671096624,0.11731843575418995,0.509090909090909,0.19069239500567536,3655.0299999999993,0.8124752448832585
CI-DecisionTree-BMR,0.9933026590225446,0.11774193548387096,0.44242424242424244,0.18598726114649683,5034.07,0.7417222994091608
CI-RandomForest-BMR,0.9932921780507489,0.1271585557299843,0.4909090909090909,0.20199501246882792,5027.860000000001,0.7420409093054612
CI-XGBoost-BMR,0.991583779648049,0.10421836228287841,0.509090909090909,0.17301750772399588,4091.9399999999996,0.7900591660116608
