Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.997830438838289,0.4326923076923077,0.8181818181818182,0.5660377358490567,6099.339999999999,0.7183484010155332
CI-DecisionTree,0.9907243399608011,0.13782696177062373,0.8303030303030303,0.2364106988783434,7114.51,0.671470500498254
CI-RandomForest,0.9990043076794081,0.6785714285714286,0.806060606060606,0.736842105263158,5986.33,0.7235669078049947
CI-XGBoost,0.9989099789332467,0.6445497630331753,0.8242424242424242,0.7234042553191489,5998.099999999999,0.7230233999303646
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.405830911329253
CST-CostSensitiveDecisionTreeClassifier,0.9012797266562556,0.013868459760453877,0.8,0.02726427759991738,16180.200000000003,0.2528406021162173
CI-LogisticRegression-TO,0.9884814119965203,0.11595394736842106,0.8545454545454545,0.2041998551774077,5633.519999999999,0.7398587526009415
CI-DecisionTree-TO,0.9907243399608011,0.13782696177062373,0.8303030303030303,0.2364106988783434,7114.51,0.671470500498254
CI-RandomForest-TO,0.9841318087013028,0.08897014015843997,0.8848484848484849,0.16168327796234772,4491.5199999999995,0.7925933314308249
CI-XGBoost-TO,0.9691649809770362,0.04845528455284553,0.9030303030303031,0.09197530864197531,5334.9,0.7536482446588922
CI-LogisticRegression-BMR,0.9949062477072874,0.17706237424547283,0.5333333333333333,0.26586102719033233,4986.51,0.7697359853931681
CI-DecisionTree-BMR,0.992506105166071,0.10714285714285714,0.45454545454545453,0.17341040462427745,6894.330000000001,0.6816378381223904
CI-RandomForest-BMR,0.9928729391789207,0.12842712842712842,0.5393939393939394,0.20745920745920743,3633.4,0.8322190729242571
CI-XGBoost-BMR,0.9913217553531564,0.10488676996424315,0.5333333333333333,0.17529880478087648,5062.390000000001,0.7662320450765205
