Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9984697781178271,0.5378486055776892,0.8181818181818182,0.6490384615384615,5172.450000000001,0.7861580382823188
CI-DecisionTree,0.9909863642556938,0.14138286893704852,0.8303030303030303,0.2416225749559083,5876.469999999999,0.757052098565457
CI-RandomForest,0.9990147886512037,0.6802030456852792,0.8121212121212121,0.7403314917127072,5125.44,0.788101548731013
CI-XGBoost,0.9987842072716983,0.6108597285067874,0.8181818181818182,0.699481865284974,5146.32,0.7872383175425693
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-2.9445283007947265
CST-CostSensitiveDecisionTreeClassifier,0.9544496965758665,0.029060599234061724,0.7818181818181819,0.05603822762814944,10915.66,0.5487194370475841
CI-LogisticRegression-TO,0.9916466654788232,0.15426695842450766,0.8545454545454545,0.26135310472659873,5812.72,0.7596876822945413
CI-DecisionTree-TO,0.9909863642556938,0.14138286893704852,0.8303030303030303,0.2416225749559083,5876.469999999999,0.757052098565457
CI-RandomForest-TO,0.9940468080200396,0.203240058910162,0.8363636363636363,0.32701421800947866,5580.049999999999,0.7693068394121264
CI-XGBoost-TO,0.9935227594302544,0.1926729986431479,0.8606060606060606,0.3148558758314856,5626.51,0.7673860673328595
CI-LogisticRegression-BMR,0.9955770299022125,0.1873479318734793,0.4666666666666667,0.2673611111111111,4766.47,0.8029422623189251
CI-DecisionTree-BMR,0.9929253440378992,0.11246200607902736,0.4484848484848485,0.1798298906439854,5635.319999999999,0.7670218399971227
CI-RandomForest-BMR,0.9940572889918353,0.1371841155234657,0.46060606060606063,0.2114047287899861,5532.5199999999995,0.7712718479555519
CI-XGBoost-BMR,0.9945498946662334,0.1512770137524558,0.4666666666666667,0.228486646884273,4658.110000000001,0.8074221345210204
