Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9985221829768056,0.5465116279069767,0.8545454545454545,0.6666666666666665,3422.8100000000004,0.7683057423833815
CI-DecisionTree,0.9921078282378342,0.16361556064073227,0.8666666666666667,0.2752646775745909,4015.2799999999997,0.7282007126533883
CI-RandomForest,0.9989833457358166,0.6588785046728972,0.8545454545454545,0.7440633245382585,3378.8100000000004,0.7712841570003574
CI-XGBoost,0.9987527643563111,0.597457627118644,0.8545454545454545,0.7032418952618453,3400.8100000000004,0.7697949496918695
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-5.458489023188313
CST-CostSensitiveDecisionTreeClassifier,0.9131337057571978,0.0145810923867575,0.7393939393939394,0.028598218471636194,11460.44,0.22422859061420308
CI-LogisticRegression-TO,0.4669272934986532,0.003214173722169959,0.9939393939393939,0.006407626638535623,51025.18,-2.4539577714960314
CI-DecisionTree-TO,0.9921078282378342,0.16361556064073227,0.8666666666666667,0.2752646775745909,4015.2799999999997,0.7282007126533883
CI-RandomForest-TO,0.9222731131630525,0.01999205613663445,0.9151515151515152,0.03912930811090957,10343.789999999999,0.2998160152061604
CI-XGBoost-TO,0.8300405613608494,0.009593644974029942,0.9515151515151515,0.01899576527525711,16771.68,-0.13529583780095544
CI-LogisticRegression-BMR,0.9936275691482114,0.13747954173486088,0.509090909090909,0.21649484536082472,3814.63,0.7417829602192112
CI-DecisionTree-BMR,0.9931559254174047,0.11755485893416928,0.45454545454545453,0.186799501867995,3856.8500000000004,0.7389250360117403
CI-RandomForest-BMR,0.9974531238536437,0.34146341463414637,0.509090909090909,0.4087591240875912,3449.63,0.7664902632918521
CI-XGBoost-BMR,0.9943612371739108,0.15653775322283608,0.5151515151515151,0.2401129943502825,2393.12,0.8380067366323336
