Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9982077538229345,0.48951048951048953,0.8484848484848485,0.6208425720620844,7163.66,0.7097652973993509
CI-DecisionTree,0.9920554233788557,0.16036655211912945,0.8484848484848485,0.2697495183044316,8833.67,0.6421050712453864
CI-RandomForest,0.9987946882434939,0.6126126126126126,0.8242424242424242,0.7028423772609819,7433.3099999999995,0.6988404646244475
CI-XGBoost,0.9986479546383541,0.5737704918032787,0.8484848484848485,0.6845965770171148,7124.959999999999,0.7113332225927081
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-2.865563582000057
CST-CostSensitiveDecisionTreeClassifier,0.9814696418651937,0.06745817593092283,0.7575757575757576,0.12388503468780973,8872.29,0.6405403872410593
CI-LogisticRegression-TO,0.6830763748414753,0.005231812049619953,0.9636363636363636,0.010407121350962167,32419.83,-0.3134849669601294
CI-DecisionTree-TO,0.9920554233788557,0.16036655211912945,0.8484848484848485,0.2697495183044316,8833.67,0.6421050712453864
CI-RandomForest-TO,0.9839745941243672,0.0891566265060241,0.896969696969697,0.16219178082191782,5200.0599999999995,0.7893202821455051
CI-XGBoost-TO,0.9803796207984404,0.07388916625062407,0.896969696969697,0.13653136531365317,7658.0,0.689737180084514
CI-LogisticRegression-BMR,0.9948957667354917,0.17008196721311475,0.503030303030303,0.2542113323124043,6249.66,0.7467958820693371
CI-DecisionTree-BMR,0.9932607351353617,0.11942675159235669,0.45454545454545453,0.18915510718789408,8667.52,0.6488366157124741
CI-RandomForest-BMR,0.9967928226305143,0.26885245901639343,0.49696969696969695,0.34893617021276596,5114.1,0.7928029397584504
CI-XGBoost-BMR,0.9950949051996101,0.17970401691331925,0.5151515151515151,0.2664576802507837,6230.389999999999,0.7475766034769855
