Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9985536258921928,0.5517241379310345,0.8727272727272727,0.6760563380281689,5216.74,0.7266094528562534
CI-DecisionTree,0.9907767448197797,0.14356929212362912,0.8727272727272727,0.2465753424657535,5994.22,0.6858645273676687
CI-RandomForest,0.9989623837922252,0.6473214285714286,0.8787878787878788,0.7455012853470437,5184.799999999999,0.7282833131743394
CI-XGBoost,0.9985850688075798,0.5572519083969466,0.8848484848484849,0.68384074941452,5213.360000000001,0.7267865864778918
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.0001467379114155
CST-CostSensitiveDecisionTreeClassifier,0.9380679376591797,0.022129783693843594,0.806060606060606,0.043076923076923075,10987.259999999998,0.4241972912181554
CI-LogisticRegression-TO,0.9690916141744662,0.04922279792746114,0.9212121212121213,0.09345219797110361,7564.3099999999995,0.603581767604881
CI-DecisionTree-TO,0.9907767448197797,0.14356929212362912,0.8727272727272727,0.2465753424657535,5994.22,0.6858645273676687
CI-RandomForest-TO,0.9189296831602226,0.019791930981984267,0.9454545454545454,0.03877221324717286,8338.03,0.5630338901687696
CI-XGBoost-TO,0.9400698032721594,0.0267598431907278,0.9515151515151515,0.05205570291777189,6634.44,0.6523129039223045
CI-LogisticRegression-BMR,0.9943821991175021,0.16455696202531644,0.5515151515151515,0.25348189415041783,4334.13,0.7728638628545556
CI-DecisionTree-BMR,0.9920344614352643,0.10596026490066225,0.48484848484848486,0.17391304347826086,5823.639999999999,0.6948040105567447
CI-RandomForest-BMR,0.9930720776430391,0.13421828908554573,0.5515151515151515,0.21589561091340453,2784.53,0.8540728155441566
CI-XGBoost-BMR,0.9885547787990903,0.08355795148247978,0.5636363636363636,0.14553990610328638,2239.2599999999998,0.8826484516005962
