Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9985641068639884,0.5608695652173913,0.7818181818181819,0.6531645569620254,6733.63,0.5861265487302225
CI-DecisionTree,0.9917095513095975,0.14988814317673377,0.8121212121212121,0.2530689329556185,5499.4800000000005,0.6619819075611348
CI-RandomForest,0.9982811206255044,0.5019305019305019,0.7878787878787878,0.6132075471698113,6800.21,0.5820342991730681
CI-XGBoost,0.9984907400614185,0.5435684647302904,0.793939393939394,0.645320197044335,6164.77,0.6210907584491001
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.864307937784038
CST-CostSensitiveDecisionTreeClassifier,0.9587364140403098,0.028735632183908046,0.696969696969697,0.05519558435325174,10311.06,0.36624465727256317
CI-LogisticRegression-TO,0.9911330978608337,0.14715025906735751,0.8606060606060606,0.2513274336283186,4489.85,0.7240374485702942
CI-DecisionTree-TO,0.9917095513095975,0.14988814317673377,0.8121212121212121,0.2530689329556185,5499.4800000000005,0.6619819075611348
CI-RandomForest-TO,0.9856934734988628,0.0945945945945946,0.8484848484848485,0.17021276595744683,7072.099999999999,0.5653229484356889
CI-XGBoost-TO,0.9943507562021151,0.21580547112462006,0.8606060606060606,0.3450789793438639,4899.889999999999,0.6988348951245807
CI-LogisticRegression-BMR,0.9941620987097923,0.14102564102564102,0.4666666666666667,0.21659634317862164,4128.69,0.7462356589947744
CI-DecisionTree-BMR,0.9919820565762858,0.08677685950413223,0.38181818181818183,0.14141414141414144,5415.089999999999,0.6671688246552812
CI-RandomForest-BMR,0.9927890914045551,0.1019786910197869,0.40606060606060607,0.1630170316301703,6368.49,0.6085693844661699
CI-XGBoost-BMR,0.9909339593967152,0.09016393442622951,0.4666666666666667,0.15112855740922473,3322.5800000000004,0.7957821187502228
