Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9982706396537087,0.5,0.8484848484848485,0.6292134831460674,4026.18,0.8196886207378373
CI-DecisionTree,0.9902422152581988,0.1338432122370937,0.8484848484848485,0.23121387283236994,4359.01,0.8047829194627265
CI-RandomForest,0.9989623837922252,0.6571428571428571,0.8363636363636363,0.736,3876.5600000000004,0.8263893118557717
CI-XGBoost,0.9988470931024724,0.6244343891402715,0.8363636363636363,0.7150259067357513,3887.5600000000004,0.8258966798393482
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.2729557562707576
CST-CostSensitiveDecisionTreeClassifier,0.9704331785643164,0.04206896551724138,0.7393939393939394,0.07960848287112561,7144.27,0.6800458058205816
CI-LogisticRegression-TO,0.7662743289557807,0.007081459047788714,0.9636363636363636,0.014059598549827572,22525.14,-0.008782285310967142
CI-DecisionTree-TO,0.9902422152581988,0.1338432122370937,0.8484848484848485,0.23121387283236994,4359.01,0.8047829194627265
CI-RandomForest-TO,0.9188877592730398,0.019538188277087035,0.9333333333333333,0.03827513359015783,9045.37,0.5949055579639787
CI-XGBoost-TO,0.6191738898030625,0.004493396898460189,0.9939393939393939,0.008946349180372582,36529.91,-0.6359821111879418
CI-LogisticRegression-BMR,0.9947595141021476,0.16962524654832348,0.5212121212121212,0.25595238095238093,1140.47,0.9489243603845038
CI-DecisionTree-BMR,0.9921811950404041,0.09483960948396095,0.4121212121212121,0.15419501133786848,4123.589999999999,0.8153261403087639
CI-RandomForest-BMR,0.992967267925082,0.12125748502994012,0.4909090909090909,0.19447779111644659,3657.8199999999997,0.836185523425996
CI-XGBoost-BMR,0.9887748792068001,0.07977736549165121,0.5212121212121212,0.13837489943684636,2069.6,0.9073135253463651
