Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.998186791879343,0.4859154929577465,0.8363636363636363,0.6146993318485523,7337.75,0.6292316678675699
CI-DecisionTree,0.9908815545377367,0.13395638629283488,0.7818181818181819,0.22872340425531912,8037.049999999999,0.5938968179939428
CI-RandomForest,0.998008615358816,0.45819397993311034,0.8303030303030303,0.5905172413793103,7365.06,0.6278517239950563
CI-XGBoost,0.9984592971460314,0.5354330708661418,0.8242424242424242,0.649164677804296,7321.06,0.6300749949723758
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.8210115276600165
CST-CostSensitiveDecisionTreeClassifier,0.9888692079529614,0.10692375109553023,0.7393939393939394,0.1868300153139357,8450.8,0.5729904914742612
CI-LogisticRegression-TO,0.633469935332404,0.004611443210930828,0.9818181818181818,0.009179770505737355,36777.229999999996,-0.8583124564819966
CI-DecisionTree-TO,0.9908815545377367,0.13395638629283488,0.7818181818181819,0.22872340425531912,8037.049999999999,0.5938968179939428
CI-RandomForest-TO,0.934399597530683,0.023459493274945262,0.9090909090909091,0.045738679676780004,8808.01,0.5549410681604354
CI-XGBoost-TO,0.9368940688180608,0.024366471734892786,0.9090909090909091,0.04746084480303749,9165.7,0.5368673909814023
CI-LogisticRegression-BMR,0.9939000744148998,0.13485113835376533,0.4666666666666667,0.20923913043478262,5126.69,0.740954066211031
CI-DecisionTree-BMR,0.991761956168576,0.07869742198100407,0.3515151515151515,0.1286031042128603,7900.630000000001,0.6007899686013504
CI-RandomForest-BMR,0.9933969877687059,0.12195121951219512,0.45454545454545453,0.19230769230769232,6124.61,0.6905302804454223
CI-XGBoost-BMR,0.9931664063892004,0.1189358372456964,0.46060606060606063,0.1890547263681592,4975.3099999999995,0.7486031289507273
