Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9986689165819455,0.5798319327731093,0.8363636363636363,0.684863523573201,4187.110000000001,0.7748623507904076
CI-DecisionTree,0.9917200322813932,0.15545755237045203,0.8545454545454545,0.2630597014925373,5011.1100000000015,0.7305565114528443
CI-RandomForest,0.9984592971460314,0.53515625,0.8303030303030303,0.6508313539192399,4250.830000000001,0.7714361759328959
CI-XGBoost,0.9988890169896553,0.634703196347032,0.8424242424242424,0.7239583333333335,4173.170000000001,0.7756118937520162
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.13017528766534
CST-CostSensitiveDecisionTreeClassifier,0.9215394451373531,0.017402768622280816,0.8,0.03406451612903225,10825.32,0.4179309603183138
CI-LogisticRegression-TO,0.8571338734527465,0.011322398025838292,0.9454545454545454,0.02237681990963207,14530.37,0.2187133025056457
CI-DecisionTree-TO,0.9917200322813932,0.15545755237045203,0.8545454545454545,0.2630597014925373,5011.1100000000015,0.7305565114528443
CI-RandomForest-TO,0.9329008185638973,0.022508038585209004,0.8909090909090909,0.0439068100358423,8844.43,0.5244418754704807
CI-XGBoost-TO,0.9897181666684135,0.13243243243243244,0.8909090909090909,0.23058823529411765,4325.490000000001,0.7674217657812668
CI-LogisticRegression-BMR,0.992684281686598,0.12091038406827881,0.5151515151515151,0.19585253456221197,4128.039999999999,0.778038498763308
CI-DecisionTree-BMR,0.9926528387712109,0.1138328530259366,0.47878787878787876,0.18393480791618158,4864.139999999999,0.7384589740832348
CI-RandomForest-BMR,0.9908396306505539,0.09578107183580388,0.509090909090909,0.16122840690978887,3623.1399999999994,0.8051865792020647
CI-XGBoost-BMR,0.9911959836916079,0.10247349823321555,0.5272727272727272,0.1715976331360947,3175.8699999999994,0.8292359393483171
