Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9989204599050424,0.6534653465346535,0.8,0.7193460490463216,7137.02,0.6268377028283292
CI-DecisionTree,0.9913217553531564,0.14696485623003194,0.8363636363636363,0.24999999999999997,7318.459999999999,0.6173510309122034
CI-RandomForest,0.9991300793409565,0.7180851063829787,0.8181818181818182,0.7648725212464589,7204.359999999999,0.6233168006742733
CI-XGBoost,0.9991510412845479,0.7210526315789474,0.8303030303030303,0.7718309859154929,6881.09,0.6402191178608141
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.9886070006033734
CST-CostSensitiveDecisionTreeClassifier,0.9697204724822085,0.04264607118871726,0.7696969696969697,0.08081450843143494,9284.71,0.5145447662788133
CI-LogisticRegression-TO,0.6359958495351689,0.004586498495055181,0.9696969696969697,0.00912981455064194,34925.61,-0.8261012099898668
CI-DecisionTree-TO,0.9913217553531564,0.14696485623003194,0.8363636363636363,0.24999999999999997,7318.459999999999,0.6173510309122034
CI-RandomForest-TO,0.9837020888576788,0.08581644815256258,0.8727272727272727,0.15626695604991858,7778.41,0.5933023385190043
CI-XGBoost-TO,0.9829789018037752,0.0814687320711417,0.8606060606060606,0.1488469601677149,7852.33,0.5894373981087309
CI-LogisticRegression-BMR,0.9914265650711134,0.1023142509135201,0.509090909090909,0.17038539553752535,4578.76,0.7605974762859344
CI-DecisionTree-BMR,0.9920554233788557,0.0910344827586207,0.4,0.14831460674157304,7204.15,0.6233277806186206
CI-RandomForest-BMR,0.9947175902149648,0.16167664670658682,0.4909090909090909,0.24324324324324323,7232.28,0.621856990930566
CI-XGBoost-BMR,0.9902736581735858,0.08845738942826321,0.49696969696969695,0.15018315018315018,7086.799999999999,0.6294634780908283
