Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9982182347947302,0.49140893470790376,0.8666666666666667,0.6271929824561403,5954.360000000001,0.7707819734809931
CI-DecisionTree,0.991615222563436,0.1560130010834236,0.8727272727272727,0.2647058823529412,6262.59,0.758916403996791
CI-RandomForest,0.9986584356101498,0.5742971887550201,0.8666666666666667,0.6908212560386474,5912.360000000001,0.7723987983141907
CI-XGBoost,0.9986793975537411,0.5783132530120482,0.8727272727272727,0.6956521739130435,5912.360000000001,0.7723987983141907
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-2.672925575243178
CST-CostSensitiveDecisionTreeClassifier,0.9665132951127229,0.041742286751361164,0.8363636363636363,0.07951598962834919,9144.41,0.6479783530252332
CI-LogisticRegression-TO,0.7932418693861295,0.008195897023330652,0.9878787878787879,0.01625691916421483,19939.86,0.23239855194088266
CI-DecisionTree-TO,0.991615222563436,0.1560130010834236,0.8727272727272727,0.2647058823529412,6262.59,0.758916403996791
CI-RandomForest-TO,0.9940153651046525,0.207492795389049,0.8727272727272727,0.3352735739231665,6357.36,0.7552681542481687
CI-XGBoost-TO,0.9899382670761233,0.13632204940530648,0.9030303030303031,0.23688394276629568,5642.0,0.7828065307404596
CI-LogisticRegression-BMR,0.991688589366006,0.11138613861386139,0.5454545454545454,0.18499486125385406,3289.14,0.8733818278127747
CI-DecisionTree-BMR,0.9924222573917053,0.11142061281337047,0.48484848484848486,0.1812004530011325,6130.09,0.7640171013872357
CI-RandomForest-BMR,0.9972225424741382,0.3188405797101449,0.5333333333333333,0.3990929705215419,5982.43,0.7697013955508061
CI-XGBoost-BMR,0.9900116338786933,0.09465020576131687,0.5575757575757576,0.16182937554969218,2354.97,0.9093434767277313
